Past_10000_years_200.0_yr_bin10.0yr_event_frequency_curve	point	250		off
nopoints	line	0	500
	3.12	8
	3.13	7
	3.14	8
	3.15	8
	3.16	7
	3.17	7
	3.18	8
	3.19	8
	3.2	8
	3.21	6
	3.22	6
	3.23	6
	3.24	6
	3.25	6
	3.26	6
	3.27	6
	3.28	5
	3.29	5
	3.3	5
	3.31	11
	3.32	11
	3.33	11
	3.34	12
	3.35	12
	3.36	12
	3.37	12
	3.38	11
	3.39	11
	3.4	11
	3.41	18
	3.42	18
	3.43	18
	3.44	19
	3.45	19
	3.46	19
	3.47	19
	3.48	19
	3.49	20
	3.5	20
	3.51	15
	3.52	15
	3.53	15
	3.54	13
	3.55	13
	3.56	14
	3.57	14
	3.58	14
	3.59	14
	3.6	14
	3.61	10
	3.62	10
	3.63	10
	3.64	9
	3.65	9
	3.66	9
	3.67	9
	3.68	9
	3.69	8
	3.7	8
	3.71	6
	3.72	6
	3.73	6
	3.74	6
	3.75	6
	3.76	4
	3.77	4
	3.78	4
	3.79	7
	3.8	7
	3.81	20
	3.82	20
	3.83	20
	3.84	20
	3.85	20
	3.86	20
	3.87	20
	3.88	20
	3.89	20
	3.9	20
	3.91	22
	3.92	22
	3.93	22
	3.94	23
	3.95	23
	3.96	23
	3.97	23
	3.98	23
	3.99	23
	4.0	23
	4.01	10
	4.02	10
	4.03	10
	4.04	10
	4.05	10
	4.06	10
	4.07	10
	4.08	10
	4.09	10
	4.1	10
	4.11	8
	4.12	8
	4.13	8
	4.14	7
	4.15	7
	4.16	6
	4.17	6
	4.18	7
	4.19	4
	4.2	4
	4.21	1
	4.22	1
	4.23	1
	4.24	1
	4.25	1
	4.26	1
	4.27	1
	4.28	1
	4.29	1
	4.3	1
	4.31	7
	4.32	7
	4.33	8
	4.34	8
	4.35	8
	4.36	8
	4.37	8
	4.38	8
	4.39	8
	4.4	8
	4.41	9
	4.42	9
	4.43	9
	4.44	9
	4.45	9
	4.46	11
	4.47	11
	4.48	11
	4.49	11
	4.5	11
	4.51	9
	4.52	9
	4.53	8
	4.54	8
	4.55	8
	4.56	8
	4.57	8
	4.58	7
	4.59	7
	4.6	7
	4.61	6
	4.62	6
	4.63	6
	4.64	6
	4.65	6
	4.66	4
	4.67	4
	4.68	4
	4.69	4
	4.7	4
	4.71	1
	4.72	1
	4.73	1
	4.74	1
	4.75	1
	4.76	1
	4.77	1
	4.78	1
	4.79	1
	4.8	1
	4.81	10
	4.82	10
	4.83	10
	4.84	10
	4.85	10
	4.86	10
	4.87	10
	4.88	10
	4.89	10
	4.9	10
	4.91	12
	4.92	12
	4.93	12
	4.94	12
	4.95	12
	4.96	14
	4.97	14
	4.98	14
	4.99	14
	5.0	14
	5.01	7
	5.02	7
	5.03	7
	5.04	7
	5.05	7
	5.06	7
	5.07	7
	5.08	7
	5.09	7
	5.1	7
	5.11	6
	5.12	6
	5.13	6
	5.14	6
	5.15	6
	5.16	4
	5.17	4
	5.18	4
	5.19	4
	5.2	4
	5.21	2
	5.22	2
	5.23	2
	5.24	2
	5.25	2
	5.26	2
	5.27	2
	5.28	2
	5.29	2
	5.3	2
	5.31	12
	5.32	12
	5.33	12
	5.34	12
	5.35	12
	5.36	12
	5.37	12
	5.38	12
	5.39	12
	5.4	12
	5.41	12
	5.42	12
	5.43	12
	5.44	12
	5.45	12
	5.46	13
	5.47	13
	5.48	13
	5.49	13
	5.5	13
	5.51	1
	5.52	1
	5.53	1
	5.54	1
	5.55	1
	5.56	2
	5.57	2
	5.58	2
	5.59	2
	5.6	2
	5.61	2
	5.62	2
	5.63	2
	5.64	2
	5.65	2
	5.66	1
	5.67	1
	5.68	1
	5.69	1
	5.7	1
	5.71	2
	5.72	2
	5.73	2
	5.74	2
	5.75	2
	5.76	1
	5.77	1
	5.78	1
	5.79	1
	5.8	1
	5.81	12
	5.82	12
	5.83	12
	5.84	12
	5.85	12
	5.86	12
	5.87	12
	5.88	12
	5.89	12
	5.9	12
	5.91	11
	5.92	11
	5.93	11
	5.94	11
	5.95	11
	5.96	11
	5.97	11
	5.98	11
	5.99	11
	6.0	11
	6.01	3
	6.02	3
	6.03	3
	6.04	3
	6.05	3
	6.06	3
	6.07	3
	6.08	3
	6.09	3
	6.1	3
	6.11	4
	6.12	4
	6.13	4
	6.14	4
	6.15	4
	6.16	4
	6.17	4
	6.18	4
	6.19	4
	6.2	4
	6.21	1
	6.22	1
	6.23	1
	6.24	1
	6.25	1
	6.26	1
	6.27	1
	6.28	1
	6.29	1
	6.3	1
	6.31	10
	6.32	10
	6.33	10
	6.34	10
	6.35	10
	6.36	10
	6.37	10
	6.38	10
	6.39	10
	6.4	10
	6.41	10
	6.42	10
	6.43	10
	6.44	10
	6.45	10
	6.46	10
	6.47	10
	6.48	10
	6.49	10
	6.5	10
	6.51	0
	6.52	0
	6.53	0
	6.54	0
	6.55	0
	6.56	0
	6.57	0
	6.58	0
	6.59	0
	6.6	0
	6.61	0
	6.62	0
	6.63	0
	6.64	0
	6.65	0
	6.66	2
	6.67	2
	6.68	2
	6.69	2
	6.7	2
	6.71	2
	6.72	2
	6.73	2
	6.74	2
	6.75	2
	6.76	2
	6.77	2
	6.78	2
	6.79	2
	6.8	2
	6.81	21
	6.82	21
	6.83	21
	6.84	21
	6.85	21
	6.86	19
	6.87	19
	6.88	19
	6.89	19
	6.9	19
	6.91	19
	6.92	19
	6.93	19
	6.94	19
	6.95	19
	6.96	19
	6.97	19
	6.98	19
	6.99	19
	7.0	19
	7.01	0
	7.02	0
	7.03	0
	7.04	0
	7.05	0
	7.06	0
	7.07	0
	7.08	0
	7.09	0
	7.1	0
	7.11	0
	7.12	0
	7.13	0
	7.14	0
	7.15	0
	7.16	0
	7.17	0
	7.18	0
	7.19	0
	7.2	0
	7.21	2
	7.22	2
	7.23	2
	7.24	2
	7.25	2
	7.26	2
	7.27	2
	7.28	2
	7.29	2
	7.3	2
	7.31	6
	7.32	6
	7.33	6
	7.34	6
	7.35	6
	7.36	6
	7.37	6
	7.38	6
	7.39	6
	7.4	6
	7.41	4
	7.42	4
	7.43	4
	7.44	4
	7.45	4
	7.46	4
	7.47	4
	7.48	4
	7.49	4
	7.5	4
	7.51	0
	7.52	0
	7.53	0
	7.54	0
	7.55	0
	7.56	0
	7.57	0
	7.58	0
	7.59	0
	7.6	0
	7.61	0
	7.62	0
	7.63	0
	7.64	0
	7.65	0
	7.66	0
	7.67	0
	7.68	0
	7.69	0
	7.7	0
	7.71	0
	7.72	0
	7.73	0
	7.74	0
	7.75	0
	7.76	0
	7.77	0
	7.78	0
	7.79	0
	7.8	0
	7.81	16
	7.82	16
	7.83	16
	7.84	16
	7.85	16
	7.86	16
	7.87	16
	7.88	16
	7.89	16
	7.9	16
	7.91	18
	7.92	18
	7.93	18
	7.94	18
	7.95	18
	7.96	18
	7.97	18
	7.98	18
	7.99	18
	8.0	18
	8.01	3
	8.02	3
	8.03	3
	8.04	3
	8.05	3
	8.06	3
	8.07	3
	8.08	3
	8.09	3
	8.1	3
	8.11	2
	8.12	2
	8.13	2
	8.14	2
	8.15	2
	8.16	2
	8.17	2
	8.18	2
	8.19	2
	8.2	2
	8.21	1
	8.22	1
	8.23	1
	8.24	1
	8.25	1
	8.26	1
	8.27	1
	8.28	1
	8.29	1
	8.3	1
	8.31	3
	8.32	3
	8.33	3
	8.34	3
	8.35	3
	8.36	3
	8.37	3
	8.38	3
	8.39	3
	8.4	3
	8.41	3
	8.42	3
	8.43	3
	8.44	3
	8.45	3
	8.46	3
	8.47	3
	8.48	3
	8.49	3
	8.5	3
	8.51	0
	8.52	0
	8.53	0
	8.54	0
	8.55	0
	8.56	0
	8.57	0
	8.58	0
	8.59	0
	8.6	0
	8.61	0
	8.62	0
	8.63	0
	8.64	0
	8.65	0
	8.66	0
	8.67	0
	8.68	0
	8.69	0
	8.7	0
	8.71	0
	8.72	0
	8.73	0
	8.74	0
	8.75	0
	8.76	0
	8.77	0
	8.78	0
	8.79	0
	8.8	0
	8.81	7
	8.82	7
	8.83	7
	8.84	7
	8.85	7
	8.86	7
	8.87	7
	8.88	7
	8.89	7
	8.9	7
	8.91	7
	8.92	7
	8.93	7
	8.94	7
	8.95	7
	8.96	7
	8.97	7
	8.98	7
	8.99	7
	9.0	7
	9.01	0
	9.02	0
	9.03	0
	9.04	0
	9.05	0
	9.06	0
	9.07	0
	9.08	0
	9.09	0
	9.1	0
	9.11	0
	9.12	0
	9.13	0
	9.14	0
	9.15	0
	9.16	0
	9.17	0
	9.18	0
	9.19	0
	9.2	0
	9.21	1
	9.22	1
	9.23	1
	9.24	1
	9.25	1
	9.26	1
	9.27	1
	9.28	1
	9.29	1
	9.3	1
	9.31	2
	9.32	2
	9.33	2
	9.34	2
	9.35	2
	9.36	2
	9.37	2
	9.38	2
	9.39	2
	9.4	2
	9.41	3
	9.42	3
	9.43	3
	9.44	3
	9.45	3
	9.46	3
	9.47	3
	9.48	3
	9.49	3
	9.5	3
	9.51	2
	9.52	2
	9.53	2
	9.54	2
	9.55	2
	9.56	2
	9.57	2
	9.58	2
	9.59	2
	9.6	2
	9.61	0
	9.62	0
	9.63	0
	9.64	0
	9.65	0
	9.66	0
	9.67	0
	9.68	0
	9.69	0
	9.7	0
	9.71	0
	9.72	0
	9.73	0
	9.74	0
	9.75	0
	9.76	0
	9.77	0
	9.78	0
	9.79	0
	9.8	0
